,Datetime,Tweet Id,Text,URL,Username,tweet.user.followersCount,tweet.replyCount,tweet.retweetCount,tweet.likeCount,tweet.quoteCount,tweet.lang,tweet.outlinks,tweet.media,tweet.retweetedTweet,tweet.quotedTweet,tweet.inReplyToTweetId,tweet.inReplyToUser,tweet.mentionedUsers,tweet.coordinates,tweet.place,tweet.hashtags,tweet.cashtags
10,2012-12-31 19:33:08+00:00,285830968881860608,Gloomy day in Houston but the #ATLHawks are ready to ring in the new year with a W!! Tip-off is at 7 ET on @SportSouth http://t.co/teJMi2oQ,https://twitter.com/ATLHawks/status/285830968881860608,ATLHawks,1532900,2,12,3,0,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/A_d5wHaCUAESHWg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/A_d5wHaCUAESHWg?format=jpg&name=large')]",,,,,"[User(username='SportSouth', id=4046414308, displayname='Maison à vendre', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['ATLHawks'],
11,2012-12-30 14:58:56+00:00,285399578973442048,FACT: The #ATLHawks are 4-0 with Lou Williams in the starting lineup.,https://twitter.com/ATLHawks/status/285399578973442048,ATLHawks,1532900,4,49,6,0,en,,,,,,,,,,['ATLHawks'],
12,2012-12-30 14:09:31+00:00,285387140123201539,"@lawlerzgr8 You'll be good if you get tickets in 112, 113 or 114",https://twitter.com/ATLHawks/status/285387140123201539,ATLHawks,1532900,0,0,0,0,en,,,,,,,,,,,
13,2012-12-30 14:08:23+00:00,285386855556468736,@ChrisAParker @jplpmommy Glad you had fun!,https://twitter.com/ATLHawks/status/285386855556468736,ATLHawks,1532900,0,0,0,0,en,,,,,2.8524392206894694e+17,https://twitter.com/ChrisAParker,"[User(username='ChrisAParker', id=145430697, displayname='Chris Parker', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jplpmommy', id=143912838, displayname='Lana Parker', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
14,2012-12-30 14:08:04+00:00,285386776128921600,@kasheew @al_horford We love YOU Kashish!,https://twitter.com/ATLHawks/status/285386776128921600,ATLHawks,1532900,1,1,8,0,en,,,,,2.8524587648458752e+17,https://twitter.com/digitalkash,"[User(username='kasheew', id=1084803957548109825, displayname='kasheew', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Al_Horford', id=78193153, displayname='Al Horford', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
15,2012-12-30 14:07:48+00:00,285386709724704768,@AndreHickman #HotSauce,https://twitter.com/ATLHawks/status/285386709724704768,ATLHawks,1532900,0,0,0,0,qme,,,,,2.8524884238600192e+17,https://twitter.com/AndreHickman,"[User(username='AndreHickman', id=450818467, displayname='Andre Hickman', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['HotSauce'],
16,2012-12-30 14:07:29+00:00,285386629349244928,@DanielEade So it would appear...,https://twitter.com/ATLHawks/status/285386629349244928,ATLHawks,1532900,0,0,0,0,en,,,,,2.8525401251159654e+17,https://twitter.com/DanielEade,"[User(username='DanielEade', id=28319844, displayname='Daniel Eade', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
17,2012-12-30 14:07:13+00:00,285386563611926528,@AviatingEsquire Glad you had fun!,https://twitter.com/ATLHawks/status/285386563611926528,ATLHawks,1532900,0,0,0,0,en,,,,,,,,,,,
18,2012-12-30 14:06:58+00:00,285386501267808257,@GinaBarboza1 Thanks for posting Gina!,https://twitter.com/ATLHawks/status/285386501267808257,ATLHawks,1532900,2,1,0,0,en,,,,,2.8525564009868493e+17,https://twitter.com/GinaBarboza1,"[User(username='GinaBarboza1', id=557858345, displayname='Gina Barboza', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
19,2012-12-30 14:06:49+00:00,285386463229652993,@RP3_PKT Thanks Robert!,https://twitter.com/ATLHawks/status/285386463229652993,ATLHawks,1532900,0,0,0,0,en,,,,,,,,,,,
20,2012-12-30 14:06:10+00:00,285386300037660674,@JPeavy4 @Arslan_Ali33 Go Hawks!,https://twitter.com/ATLHawks/status/285386300037660674,ATLHawks,1532900,0,5,7,0,en,,,,,2.8528533193742336e+17,https://twitter.com/JPeavy4,"[User(username='JPeavy4', id=58261855, displayname='James', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Arslan_Ali33', id=412753438, displayname='Arslan Ali', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
21,2012-12-30 14:05:47+00:00,285386204092960768,@DasenParanoia @CarlosParanoia We think so too Eric!,https://twitter.com/ATLHawks/status/285386204092960768,ATLHawks,1532900,0,1,2,0,en,,,,,2.8531864842654925e+17,https://twitter.com/EricDasen,"[User(username='CarlosParanoia', id=220688150, displayname='«Carlos Moreno®»', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
22,2012-12-30 14:05:21+00:00,285386093380136961,Catch Coach Drew's postgame comments following yet another #ATLHawks victory: http://t.co/tJli01u7,https://twitter.com/ATLHawks/status/285386093380136961,ATLHawks,1532900,0,7,1,0,en,"[TextLink(text='on.nba.com/12QpL7n', url='http://on.nba.com/12QpL7n', tcourl='http://t.co/tJli01u7', indices=(78, 98))]",,,,,,,,,['ATLHawks'],
23,2012-12-30 14:04:37+00:00,285385908809789440,"@ATLSportsNate Thanks Nathan, glad we can make you proud!",https://twitter.com/ATLHawks/status/285385908809789440,ATLHawks,1532900,1,0,0,0,en,,,,,,,,,,,
24,2012-12-30 04:47:02+00:00,285245588235247616,Post game thoughts following tonight's win over the #Pacers: http://t.co/2T3906ZU #ATLHawks,https://twitter.com/ATLHawks/status/285245588235247616,ATLHawks,1532900,0,3,0,0,en,"[TextLink(text='hawksbasketblog.com/2012/12/30/pos…', url='http://hawksbasketblog.com/2012/12/30/postgame-thoughts-hawks-blast-pacers/', tcourl='http://t.co/2T3906ZU', indices=(61, 81))]",,,,,,,,,"['Pacers', 'ATLHawks']",
25,2012-12-30 03:37:27+00:00,285228077812953089,"The #Pacers had allowed 89.9 points per game coming into tonight. The #ATLHawks dropped 109, the most Indiana has allowed.",https://twitter.com/ATLHawks/status/285228077812953089,ATLHawks,1532900,0,29,8,0,en,,,,,,,,,,"['Pacers', 'ATLHawks']",
26,2012-12-30 02:59:01+00:00,285218405756305408,@TheFonz404 Thanks!,https://twitter.com/ATLHawks/status/285218405756305408,ATLHawks,1532900,0,0,0,0,en,,,,,,,,,,,
27,2012-12-30 02:58:32+00:00,285218282573807617,@jj_coolerthanu Glad we're making you proud JJ!,https://twitter.com/ATLHawks/status/285218282573807617,ATLHawks,1532900,0,0,0,0,en,,,,,2.8521606892920422e+17,https://twitter.com/jj_coolerthanu,"[User(username='jj_coolerthanu', id=175914642, displayname=""Somebody's Son"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
28,2012-12-30 02:58:17+00:00,285218219806031872,@UrFuture1stLady @Kartelnometry WINNER WINNER!,https://twitter.com/ATLHawks/status/285218219806031872,ATLHawks,1532900,0,0,0,0,nl,,,,,2.8521709246941594e+17,https://twitter.com/UrFuture1stLady,"[User(username='UrFuture1stLady', id=176526597, displayname='Nina Mosley', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Kartelnometry', id=36496822, displayname='Thugger Stan Acct', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
29,2012-12-30 02:48:15+00:00,285215694025535488,An East-leading 4th straight win...in photos: http://t.co/TYzwp6wm Go #ATLHawks!,https://twitter.com/ATLHawks/status/285215694025535488,ATLHawks,1532900,0,14,4,0,en,"[TextLink(text='on.nba.com/TR5qgL', url='http://on.nba.com/TR5qgL', tcourl='http://t.co/TYzwp6wm', indices=(46, 66))]",,,,,,,,,['ATLHawks'],
30,2012-12-30 02:47:26+00:00,285215489523851266,@WhiteSosaWilson We'll try Hunter!,https://twitter.com/ATLHawks/status/285215489523851266,ATLHawks,1532900,1,0,0,0,en,,,,,2.852153980125225e+17,https://twitter.com/Icy3s,,,,,
31,2012-12-30 02:46:28+00:00,285215247751598080,@LilHulkQ WINNER!,https://twitter.com/ATLHawks/status/285215247751598080,ATLHawks,1532900,0,1,0,0,en,,,,,2.8520847549412966e+17,https://twitter.com/LilHulkQ,"[User(username='LilHulkQ', id=54424983, displayname='John C. Varner III', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
32,2012-12-30 02:46:20+00:00,285215213417009153,@therickmahan Thanks Rick!,https://twitter.com/ATLHawks/status/285215213417009153,ATLHawks,1532900,0,0,0,0,en,,,,,,,,,,,
33,2012-12-30 02:46:12+00:00,285215177786396672,@lewis_martin13 Thanks Marty!,https://twitter.com/ATLHawks/status/285215177786396672,ATLHawks,1532900,0,0,0,0,en,,,,,2.8520853089251328e+17,https://twitter.com/AkilBey19,,,,,
34,2012-12-30 02:45:55+00:00,285215106827161600,@TheMFWIC :),https://twitter.com/ATLHawks/status/285215106827161600,ATLHawks,1532900,0,1,1,0,qam,,,,,2.8520889910204826e+17,https://twitter.com/TheMFWIC,"[User(username='TheMFWIC', id=20540352, displayname='acinoM anigeR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
35,2012-12-30 02:45:41+00:00,285215047943335936,@Yiannitrade Glad our fans are proud of us :),https://twitter.com/ATLHawks/status/285215047943335936,ATLHawks,1532900,0,0,0,0,en,,,,,,,,,,,
36,2012-12-30 02:45:20+00:00,285214962085928961,@mowensATL Thanks Michael!,https://twitter.com/ATLHawks/status/285214962085928961,ATLHawks,1532900,0,0,2,0,en,,,,,2.8521160571999437e+17,https://twitter.com/mowens_4,,,,,
37,2012-12-30 02:44:52+00:00,285214842019803136,@Chilll_Los A win is a win!,https://twitter.com/ATLHawks/status/285214842019803136,ATLHawks,1532900,0,1,0,0,en,,,,,,,,,,,
38,2012-12-30 02:44:34+00:00,285214767986143232,@GAFollowers Thanks for the support!  Go Hawks!,https://twitter.com/ATLHawks/status/285214767986143232,ATLHawks,1532900,0,5,1,0,en,,,,,2.852134601517998e+17,https://twitter.com/GAFollowers,"[User(username='GAFollowers', id=121546530, displayname='Everything Georgia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
39,2012-12-30 02:44:18+00:00,285214699778351105,@WillOglesbee Thanks Will!,https://twitter.com/ATLHawks/status/285214699778351105,ATLHawks,1532900,1,1,0,0,en,,,,,2.8521414364300493e+17,https://twitter.com/WillOglesbee,"[User(username='WillOglesbee', id=28223274, displayname='Squid The Kid', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
40,2012-12-30 02:44:06+00:00,285214650495270915,@ATLLAEV Good!,https://twitter.com/ATLHawks/status/285214650495270915,ATLHawks,1532900,0,0,0,0,en,,,,,2.8521368950053683e+17,https://twitter.com/ATLLAEV,"[User(username='ATLLAEV', id=68569840, displayname='Mo- (W)NBA Carnation', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
41,2012-12-30 02:42:44+00:00,285214306793050112,@TysLady Not right now!,https://twitter.com/ATLHawks/status/285214306793050112,ATLHawks,1532900,0,0,0,0,en,,,,,2.8520831975541965e+17,https://twitter.com/TysLady,"[User(username='TysLady', id=23586772, displayname='EMs Gasaway', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
42,2012-12-30 02:42:24+00:00,285214224865710080,@Jholiday92 Thanks Jeffrey!,https://twitter.com/ATLHawks/status/285214224865710080,ATLHawks,1532900,0,1,0,0,en,,,,,2.8520839591981056e+17,https://twitter.com/Jholiday92,"[User(username='Jholiday92', id=29852281, displayname='Jeffrey Holiday', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
43,2012-12-30 02:42:10+00:00,285214162542546945,@kevintaylor98 Thanks Kevin!,https://twitter.com/ATLHawks/status/285214162542546945,ATLHawks,1532900,0,0,0,0,en,,,,,2.852084412434596e+17,https://twitter.com/kevintaylor98,"[User(username='kevintaylor98', id=263272992, displayname='Taylor Made Sports ATL', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
44,2012-12-30 02:42:01+00:00,285214126270193664,@michael_g_leon We already know!,https://twitter.com/ATLHawks/status/285214126270193664,ATLHawks,1532900,0,0,0,0,en,,,,,,,,,,,
45,2012-12-30 02:41:52+00:00,285214090677342209,@JensenLeigh_30 We agree Jensen!,https://twitter.com/ATLHawks/status/285214090677342209,ATLHawks,1532900,1,0,1,0,en,,,,,2.852085270127698e+17,https://twitter.com/jensen_wx,,,,,
46,2012-12-30 02:41:43+00:00,285214050009370624,@TruthRuth33 @TeamLou23 Thanks Ruth!,https://twitter.com/ATLHawks/status/285214050009370624,ATLHawks,1532900,0,0,0,0,en,,,,,2.8520865805542195e+17,https://twitter.com/TruthRuth33,"[User(username='TruthRuth33', id=250671298, displayname='Ruth McGautha', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TeamLou23', id=62203990, displayname='Lou Williams', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
47,2012-12-30 02:41:31+00:00,285214000889860096,@ronnierobjr Thanks for the retweet Ronnie!,https://twitter.com/ATLHawks/status/285214000889860096,ATLHawks,1532900,0,0,0,0,en,,,,,2.8520872536559616e+17,https://twitter.com/ronnierobjr,"[User(username='ronnierobjr', id=17605319, displayname='Ronnie Robinson, Jr.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
48,2012-12-30 02:41:18+00:00,285213946271629312,@2slickrich We do too Richie!,https://twitter.com/ATLHawks/status/285213946271629312,ATLHawks,1532900,0,1,1,0,en,,,,,2.85208761616982e+17,https://twitter.com/2slickrich,"[User(username='2slickrich', id=497599641, displayname='Richie Bracey', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
49,2012-12-30 02:41:06+00:00,285213898020372480,@_syydd We love you too Sydney!,https://twitter.com/ATLHawks/status/285213898020372480,ATLHawks,1532900,0,1,0,0,en,,,,,2.8520886178952397e+17,https://twitter.com/_syydd,"[User(username='_syydd', id=230909872, displayname='Sydney', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
50,2012-12-30 02:40:51+00:00,285213833310662656,@Bee_Cole1993 Thanks as always for the support Brandon!,https://twitter.com/ATLHawks/status/285213833310662656,ATLHawks,1532900,0,0,1,0,en,,,,,2.852089460363387e+17,https://twitter.com/Bee_Cole1993,"[User(username='Bee_Cole1993', id=781506799, displayname='💰T R E V O N💰', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
51,2012-12-30 02:40:37+00:00,285213774963695616,@d_kahn Yes we are!,https://twitter.com/ATLHawks/status/285213774963695616,ATLHawks,1532900,0,2,2,0,en,,,,,2.852090422913925e+17,https://twitter.com/david_1075,"[User(username='d_kahn', id=57584455, displayname='Daniel Kahn', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
52,2012-12-30 02:40:30+00:00,285213745729380353,@Walt_Chamberlin We'll hold you to that Walt,https://twitter.com/ATLHawks/status/285213745729380353,ATLHawks,1532900,0,1,0,0,en,,,,,2.8520907387870822e+17,https://twitter.com/Walt_Chamberlin,"[User(username='Walt_Chamberlin', id=576640583, displayname='Walt Berry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
53,2012-12-30 02:40:10+00:00,285213662568906752,@TheSherbWay We enjoy it too!,https://twitter.com/ATLHawks/status/285213662568906752,ATLHawks,1532900,0,0,0,0,en,,,,,,,,,,,
54,2012-12-30 02:39:57+00:00,285213608416276480,@HeywardLogic !!!,https://twitter.com/ATLHawks/status/285213608416276480,ATLHawks,1532900,0,1,2,0,qam,,,,,2.8520933429466726e+17,https://twitter.com/NotDanUggla26,,,,,
55,2012-12-30 02:39:42+00:00,285213544293740545,@mgreenberg Jeff was HUGE for us again tonight!,https://twitter.com/ATLHawks/status/285213544293740545,ATLHawks,1532900,1,0,0,0,en,,,,,2.852094714777436e+17,https://twitter.com/mgreenberg,"[User(username='mgreenberg', id=9338352, displayname='mgreenberg', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
56,2012-12-30 02:39:25+00:00,285213472512438272,@BBurns12 Thanks Brady! Fun season so far.,https://twitter.com/ATLHawks/status/285213472512438272,ATLHawks,1532900,0,0,1,0,en,,,,,2.8520947811734323e+17,https://twitter.com/BBurns12,"[User(username='BBurns12', id=360338302, displayname='Brady Burns', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
